time,px,py,pz,vx,vy,vz,ax,ay,az
10.92,-2.6350350379943848,-1.434081792831421,1.5,0.47802725434303284,-0.8783450126647949,0.0,0.29278168082237244,0.15934240818023682,0.0
10.93,-2.6302402019500732,-1.4428571462631226,1.5,0.4809524118900299,-0.8767467141151428,0.0,0.2922489047050476,0.16031746566295624,0.0
10.94,-2.6254160404205322,-1.451616644859314,1.5,0.4838722050189972,-0.8751386404037476,0.0,0.2917128801345825,0.1612907350063324,0.0
10.950000000000001,-2.620562791824341,-1.4603599309921265,1.5,0.4867866635322571,-0.8735209107398987,0.0,0.29117363691329956,0.1622622162103653,0.0
10.96,-2.61568021774292,-1.46908700466156,1.5,0.48969566822052,-0.8718934059143066,0.0,0.29063114523887634,0.16323189437389374,0.0
10.97,-2.6107687950134277,-1.4777977466583252,1.5,0.4925992488861084,-0.870256245136261,0.0,0.29008543491363525,0.16419975459575653,0.0
10.98,-2.605828285217285,-1.4864921569824219,1.5,0.49549737572669983,-0.8686094284057617,0.0,0.2895364761352539,0.16516579687595367,0.0
10.99,-2.6008589267730713,-1.495169997215271,1.5,0.49838998913764954,-0.8669529557228088,0.0,0.2889843285083771,0.16612999141216278,0.0
11.0,-2.595860481262207,-1.503831148147583,1.5,0.5012770295143127,-0.8652868270874023,0.0,0.2884289622306824,0.16709235310554504,0.0
11.01,-2.5908334255218506,-1.512475609779358,1.5,0.5041585564613342,-0.863611102104187,0.0,0.2878703773021698,0.16805285215377808,0.0
11.02,-2.5857772827148438,-1.5211033821105957,1.5,0.507034420967102,-0.8619257807731628,0.0,0.28730860352516174,0.16901148855686188,0.0
11.03,-2.580692768096924,-1.5297141075134277,1.5,0.509904682636261,-0.8602308630943298,0.0,0.2867436408996582,0.16996823251247406,0.0
11.040000000000001,-2.5755794048309326,-1.5383079051971436,1.5,0.5127692818641663,-0.8585264086723328,0.0,0.2861754894256592,0.17092309892177582,0.0
11.05,-2.57043719291687,-1.5468846559524536,1.5,0.5156282186508179,-0.8568124175071716,0.0,0.2856041491031647,0.17187607288360596,0.0
11.06,-2.5652668476104736,-1.5554441213607788,1.5,0.5184813737869263,-0.8550888895988464,0.0,0.28502964973449707,0.1728271245956421,0.0
11.07,-2.560067653656006,-1.5639864206314087,1.5,0.5213288068771362,-0.853355884552002,0.0,0.284451961517334,0.1737762689590454,0.0
11.08,-2.554840087890625,-1.5725111961364746,1.5,0.5241703987121582,-0.8516134023666382,0.0,0.2838711440563202,0.17472347617149353,0.0
11.09,-2.54958438873291,-1.5810185670852661,1.5,0.527006208896637,-0.8498614430427551,0.0,0.2832871377468109,0.17566873133182526,0.0
